"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"24",2022-11-04 22:43:29,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",3.54,26.37,0.1344,"🥪","Tx"
"25",2022-11-04 22:43:29,"0x60b2a17f0472db7361ae3189ad99063efe0b3cce","Buy","Democrat","🔵",200,227.11,0.8806,"","Tx"
"26",2022-11-04 22:43:29,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",3.61,26.37,0.1369,"🥪","Tx"
"27",2022-11-03 19:58:37,"0x98e7bb1801edd0c7a6f08399db0e3ecb2ee50a64","Buy","Republican","🔴",10,70.8,0.1412,"","Tx"
"28",2022-11-03 19:34:51,"0x98e7bb1801edd0c7a6f08399db0e3ecb2ee50a64","Buy","Republican","🔴",20,145.36,0.1376,"","Tx"
"29",2022-11-03 04:30:34,"0xb380c8a4cfd5d73954b009063a344c991b231db5","Buy","Republican","🔴",5,37.15,0.1346,"","Tx"
"30",2022-11-03 04:03:54,"0xa56c9cef0fbbc0523e0da139fa75b43b0650d31c","Buy","Republican","🔴",20,152.02,0.1316,"","Tx"
"31",2022-11-02 22:20:26,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",3.55,27.55,0.1288,"🥪","Tx"
"32",2022-11-02 22:20:26,"0x60b2a17f0472db7361ae3189ad99063efe0b3cce","Buy","Democrat","🔵",300,339.12,0.8846,"","Tx"
"33",2022-11-02 22:20:26,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",3.71,27.55,0.1347,"🥪","Tx"
"34",2022-11-02 06:47:16,"0x44d9200a6b0106d041f9460fa84d054736c14c1a","Buy","Republican","🔴",50,372.99,0.1341,"","Tx"
"35",2022-11-01 18:28:19,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Sell","Republican","🔵",38.39,299.66,0.1281,"","Tx"
"36",2022-11-01 18:25:03,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Sell","Republican","🔵",10.73,80,0.1341,"","Tx"
"37",2022-11-01 13:38:45,"0x140b8f4554baf49f8da54f283860e5b7b039157d","Buy","Democrat","🔵",1,1.14,0.8779,"","Tx"
"38",2022-11-01 02:49:32,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",11,79.07,0.1391,"","Tx"
"39",2022-10-31 19:14:20,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Sell","Republican","🔵",27.23,200,0.1362,"","Tx"
"40",2022-10-31 03:58:59,"0x13e5c10e9760d6cab6cee204dabae7922505420a","Buy","Republican","🔴",9.47,66,0.1435,"","Tx"
"41",2022-10-31 03:49:53,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",7.29,51.51,0.1415,"","Tx"
"42",2022-10-31 03:47:51,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",2.16,15.38,0.1403,"","Tx"
"43",2022-10-30 19:26:44,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",74.76,519,0.1441,"","Tx"
"44",2022-10-29 01:35:17,"0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea","Buy","Democrat","🔵",30,34.95,0.8583,"","Tx"
"45",2022-10-28 18:10:43,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",139.58,800,0.1745,"","Tx"
"46",2022-10-26 23:06:03,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",0.71,3.61,0.1958,"","Tx"
"47",2022-10-26 23:05:31,"0x00cd7a172c9d77f1a3238c17d7f5963eddc0214c","Buy","Republican","🔴",100,532.67,0.1877,"","Tx"
"48",2022-10-26 23:05:15,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",0.63,3.61,0.1731,"","Tx"
"49",2022-10-26 18:28:05,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Democrat","🔴",0.01,0.02,0.8151,"","Tx"
"50",2022-10-26 18:03:33,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Democrat","🔴",0.01,0.01,0.8152,"","Tx"
"51",2022-10-26 15:45:49,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",16.93,100,0.1693,"","Tx"
"52",2022-10-26 08:18:59,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",92.71,500,0.1854,"","Tx"
"53",2022-10-26 06:11:09,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",0.8,3.98,0.1999,"🥪","Tx"
"54",2022-10-26 06:11:09,"0x00cd7a172c9d77f1a3238c17d7f5963eddc0214c","Buy","Republican","🔴",200,1137.57,0.1758,"","Tx"
"55",2022-10-26 06:11:09,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",0.59,3.98,0.1481,"🥪","Tx"
"56",2022-10-25 17:09:01,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Sell","Republican","🔵",20.38,140,0.1456,"","Tx"
"57",2022-10-24 22:15:02,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",79.79,499,0.1599,"","Tx"
"58",2022-10-24 14:54:14,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Sell","Republican","🔵",46.52,257,0.181,"","Tx"
"59",2022-10-24 13:31:40,"0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea","Buy","Democrat","🔵",100,122.57,0.8159,"","Tx"
"60",2022-10-22 16:14:39,"0xbf7bd84bedad4b604af90e4a2ac1754a8dd158a9","Buy","Democrat","🔵",0.16,0.2,0.8108,"","Tx"
"61",2022-10-22 15:38:37,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Democrat","🔴",0.01,0.02,0.7819,"","Tx"
"62",2022-10-22 09:05:36,"0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea","Buy","Democrat","🔵",70.47,87.32,0.8071,"","Tx"
"63",2022-10-21 20:08:08,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",50,244.23,0.2047,"","Tx"
"64",2022-10-21 20:02:22,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",48,259.32,0.1851,"","Tx"
"65",2022-10-21 19:36:40,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",5.11,30,0.1705,"","Tx"
"66",2022-10-21 19:36:00,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",6.7,38.75,0.1728,"","Tx"
"67",2022-10-21 17:14:27,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",78,473.12,0.1649,"","Tx"
